starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:17:03 2016	1475486223	0	421	421	421
Mon Oct 03 11:16:51 2016	1475486211	0	422	422	421
Mon Oct 03 11:16:40 2016	1475486200	0	422	422	422
Mon Oct 03 11:16:32 2016	1475486192	0	422	422	422
Mon Oct 03 11:16:57 2016	1475486217	0	422	422	422
Mon Oct 03 11:16:37 2016	1475486197	0	423	423	422
Mon Oct 03 11:16:49 2016	1475486209	0	423	423	423
Mon Oct 03 11:16:43 2016	1475486203	0	424	424	424
Mon Oct 03 11:17:00 2016	1475486220	0	425	425	424
Mon Oct 03 11:16:56 2016	1475486216	0	425	425	423
Mon Oct 03 11:17:03 2016	1475486223	0	425	425	425
Mon Oct 03 11:16:40 2016	1475486200	0	425	425	425
Mon Oct 03 11:16:55 2016	1475486215	0	426	426	426
Mon Oct 03 11:16:43 2016	1475486203	0	426	426	425
Mon Oct 03 11:16:55 2016	1475486215	0	426	426	426
Mon Oct 03 11:16:22 2016	1475486182	2	424	426	423
Mon Oct 03 11:16:44 2016	1475486204	0	426	426	426
Mon Oct 03 11:16:48 2016	1475486208	0	426	426	426
Mon Oct 03 11:16:40 2016	1475486200	0	426	427	426
Mon Oct 03 11:16:55 2016	1475486215	0	426	427	426
Mon Oct 03 11:16:54 2016	1475486214	0	427	427	426
Mon Oct 03 11:16:53 2016	1475486213	0	427	427	426
Mon Oct 03 11:16:49 2016	1475486209	0	427	427	426
Mon Oct 03 11:16:46 2016	1475486206	0	427	427	427
Mon Oct 03 11:16:57 2016	1475486217	0	428	428	427
Mon Oct 03 11:16:59 2016	1475486219	0	428	428	427
Mon Oct 03 11:16:43 2016	1475486203	0	428	428	427
Mon Oct 03 11:16:37 2016	1475486197	0	428	428	428
Mon Oct 03 11:16:51 2016	1475486211	0	428	428	428
Mon Oct 03 11:17:02 2016	1475486222	0	428	428	428
Mon Oct 03 11:16:25 2016	1475486185	0	428	428	428
Mon Oct 03 11:16:25 2016	1475486185	0	428	428	428
Mon Oct 03 11:16:48 2016	1475486208	0	428	428	428
Mon Oct 03 11:16:52 2016	1475486212	0	429	429	428
Mon Oct 03 11:16:47 2016	1475486207	0	429	429	429
Mon Oct 03 11:16:54 2016	1475486214	0	430	430	429
Mon Oct 03 11:16:46 2016	1475486206	0	430	430	430
Mon Oct 03 11:16:46 2016	1475486206	0	430	430	430
Mon Oct 03 11:16:35 2016	1475486195	0	430	430	430
Mon Oct 03 11:16:56 2016	1475486216	0	431	431	430
Mon Oct 03 11:16:44 2016	1475486204	0	431	431	430
Mon Oct 03 11:16:30 2016	1475486190	0	431	431	430
Mon Oct 03 11:16:42 2016	1475486202	0	431	431	430
Mon Oct 03 11:16:24 2016	1475486184	0	431	431	430
Mon Oct 03 11:16:56 2016	1475486216	0	431	431	431
Mon Oct 03 11:16:51 2016	1475486211	0	431	431	431
Mon Oct 03 11:16:38 2016	1475486198	0	431	431	431
Mon Oct 03 11:16:47 2016	1475486207	0	431	431	431
Mon Oct 03 11:16:30 2016	1475486190	0	431	432	431
Mon Oct 03 11:16:30 2016	1475486190	0	432	432	431
Mon Oct 03 11:16:46 2016	1475486206	0	432	432	431
Mon Oct 03 11:16:56 2016	1475486216	0	432	432	432
Mon Oct 03 11:17:02 2016	1475486222	0	432	432	432
Mon Oct 03 11:17:02 2016	1475486222	0	433	433	433
Mon Oct 03 11:16:54 2016	1475486214	0	434	434	432
Mon Oct 03 11:16:37 2016	1475486197	0	434	434	433
Mon Oct 03 11:16:36 2016	1475486196	0	434	434	434
Mon Oct 03 11:16:33 2016	1475486193	0	434	434	434
Mon Oct 03 11:17:01 2016	1475486221	0	434	434	434
Mon Oct 03 11:16:26 2016	1475486186	0	434	434	434
Mon Oct 03 11:16:32 2016	1475486192	0	435	435	434
Mon Oct 03 11:17:01 2016	1475486221	0	435	435	435
Mon Oct 03 11:17:01 2016	1475486221	0	435	435	435
Mon Oct 03 11:17:02 2016	1475486222	0	435	435	434
Mon Oct 03 11:16:23 2016	1475486183	0	435	435	435
Mon Oct 03 11:16:58 2016	1475486218	0	435	435	435
Mon Oct 03 11:16:34 2016	1475486194	0	435	436	435
Mon Oct 03 11:16:23 2016	1475486183	0	436	436	435
Mon Oct 03 11:16:54 2016	1475486214	0	436	436	435
Mon Oct 03 11:16:32 2016	1475486192	0	436	436	436
Mon Oct 03 11:16:36 2016	1475486196	0	436	436	436
Mon Oct 03 11:16:55 2016	1475486215	0	437	437	437
Mon Oct 03 11:16:44 2016	1475486204	0	437	437	437
Mon Oct 03 11:16:37 2016	1475486197	0	438	438	437
Mon Oct 03 11:16:54 2016	1475486214	0	438	438	438
Mon Oct 03 11:16:31 2016	1475486191	0	439	439	438
